VARIABLES= "Time" "Px_mean" "Py_mean" "Pz_mean" "Px_min" "Px_max" "Px_std" "Px_var" "Py_min" "Py_max" "Py_std" "Py_var" "Pz_min" "Pz_max" "Pz_std" "Pz_var" "|Px|_mean" "|Py|_mean" "|Pz|_mean" "|P|_mean" "qdiff_absmax"
3.100000e+05 -4.482523e-02 2.276106e-02 -4.259812e-03 -1.841740e-01 1.737444e-01 1.322003e-01 1.747691e-02 -1.622661e-01 1.625618e-01 1.178566e-01 1.389017e-02 -1.862842e-01 1.926810e-01 1.513802e-01 2.291596e-02 1.383540e-01 1.185751e-01 1.505140e-01 2.379997e-01 0.000e+00
3.200000e+05 -4.525703e-02 2.192363e-02 -3.909375e-03 -1.837483e-01 1.762370e-01 1.338361e-01 1.791210e-02 -1.541699e-01 1.587415e-01 1.167324e-01 1.362646e-02 -1.857660e-01 1.892482e-01 1.504148e-01 2.262460e-02 1.400357e-01 1.173012e-01 1.494987e-01 2.377347e-01 0.000e+00
3.300000e+05 -4.520176e-02 2.202723e-02 -4.017759e-03 -1.884888e-01 1.826291e-01 1.330828e-01 1.771104e-02 -1.564770e-01 1.614807e-01 1.146948e-01 1.315489e-02 -1.921681e-01 2.017666e-01 1.533547e-01 2.351767e-02 1.392546e-01 1.151826e-01 1.523935e-01 2.381789e-01 0.000e+00
3.400000e+05 -4.497881e-02 2.213267e-02 -4.518291e-03 -1.862091e-01 1.760568e-01 1.331272e-01 1.772285e-02 -1.580723e-01 1.560387e-01 1.143599e-01 1.307818e-02 -1.893270e-01 1.957343e-01 1.525562e-01 2.327339e-02 1.392904e-01 1.149759e-01 1.517188e-01 2.375268e-01 0.000e+00
3.500000e+05 -4.513774e-02 2.139010e-02 -3.892296e-03 -1.890021e-01 1.807250e-01 1.339329e-01 1.793801e-02 -1.514953e-01 1.556886e-01 1.140294e-01 1.300270e-02 -1.889502e-01 1.955759e-01 1.523954e-01 2.322435e-02 1.401174e-01 1.145736e-01 1.514592e-01 2.376729e-01 0.000e+00
3.600000e+05 -4.476904e-02 2.148508e-02 -4.010562e-03 -1.888797e-01 1.810264e-01 1.347439e-01 1.815592e-02 -1.546220e-01 1.554646e-01 1.125858e-01 1.267556e-02 -1.925291e-01 1.954395e-01 1.529069e-01 2.338053e-02 1.408012e-01 1.130175e-01 1.519675e-01 2.377163e-01 0.000e+00
3.700000e+05 -4.515408e-02 2.172377e-02 -3.922762e-03 -1.831547e-01 1.799129e-01 1.344930e-01 1.808837e-02 -1.490394e-01 1.578717e-01 1.110409e-01 1.233009e-02 -1.938245e-01 1.915911e-01 1.536186e-01 2.359867e-02 1.406510e-01 1.116164e-01 1.526966e-01 2.373880e-01 0.000e+00
3.800000e+05 -4.555277e-02 2.074633e-02 -3.674738e-03 -1.854981e-01 1.877365e-01 1.355370e-01 1.837029e-02 -1.501532e-01 1.540260e-01 1.104390e-01 1.219677e-02 -1.893869e-01 1.935415e-01 1.536979e-01 2.362303e-02 1.417121e-01 1.108160e-01 1.527592e-01 2.377403e-01 0.000e+00
3.900000e+05 -4.512074e-02 2.144356e-02 -4.018317e-03 -1.893769e-01 1.794000e-01 1.349167e-01 1.820252e-02 -1.507145e-01 1.525990e-01 1.098063e-01 1.205743e-02 -1.985237e-01 1.934455e-01 1.535222e-01 2.356908e-02 1.410799e-01 1.103417e-01 1.526564e-01 2.369646e-01 0.000e+00
4.000000e+05 -4.577281e-02 2.071513e-02 -4.326977e-03 -1.890579e-01 1.815636e-01 1.364603e-01 1.862142e-02 -1.478269e-01 1.512155e-01 1.081610e-01 1.169881e-02 -1.967829e-01 1.928720e-01 1.548630e-01 2.398255e-02 1.427017e-01 1.084272e-01 1.539332e-01 2.380224e-01 0.000e+00
4.100000e+05 -4.586326e-02 2.021615e-02 -4.518253e-03 -1.877600e-01 1.821251e-01 1.365909e-01 1.865707e-02 -1.467522e-01 1.504296e-01 1.074826e-01 1.155252e-02 -1.935434e-01 1.924601e-01 1.545650e-01 2.389033e-02 1.427962e-01 1.076735e-01 1.536684e-01 2.375525e-01 0.000e+00
4.200000e+05 -4.518460e-02 2.011441e-02 -3.893300e-03 -1.872967e-01 1.813088e-01 1.368469e-01 1.872707e-02 -1.439649e-01 1.485098e-01 1.068695e-01 1.142109e-02 -1.944094e-01 1.979059e-01 1.548279e-01 2.397168e-02 1.429297e-01 1.071626e-01 1.539535e-01 2.374662e-01 0.000e+00
4.300000e+05 -4.606718e-02 2.134880e-02 -4.325236e-03 -1.864176e-01 1.792561e-01 1.370838e-01 1.879196e-02 -1.411052e-01 1.505298e-01 1.049397e-01 1.101235e-02 -2.006184e-01 1.977463e-01 1.553560e-01 2.413550e-02 1.434474e-01 1.053852e-01 1.544570e-01 2.373651e-01 0.000e+00
4.400000e+05 -4.504414e-02 1.962150e-02 -4.285214e-03 -1.856644e-01 1.860004e-01 1.370495e-01 1.878256e-02 -1.453590e-01 1.482403e-01 1.047832e-01 1.097953e-02 -1.953251e-01 2.000537e-01 1.559942e-01 2.433419e-02 1.430967e-01 1.049237e-01 1.550772e-01 2.373561e-01 0.000e+00
4.500000e+05 -4.610324e-02 1.923183e-02 -3.841703e-03 -1.890970e-01 1.866710e-01 1.379021e-01 1.901698e-02 -1.462244e-01 1.536983e-01 1.037060e-01 1.075493e-02 -1.925897e-01 1.979494e-01 1.564928e-01 2.449001e-02 1.441708e-01 1.036328e-01 1.555847e-01 2.378391e-01 0.000e+00
4.600000e+05 -4.638353e-02 1.919750e-02 -4.327275e-03 -1.909509e-01 1.825095e-01 1.379430e-01 1.902827e-02 -1.429123e-01 1.436779e-01 1.026759e-01 1.054233e-02 -2.003140e-01 1.925659e-01 1.563683e-01 2.445105e-02 1.443762e-01 1.027532e-01 1.554945e-01 2.374346e-01 0.000e+00
4.700000e+05 -4.641651e-02 1.712162e-02 -4.232039e-03 -1.885729e-01 1.797024e-01 1.377854e-01 1.898483e-02 -1.479305e-01 1.398952e-01 1.019590e-01 1.039565e-02 -1.932121e-01 1.961094e-01 1.571005e-01 2.468057e-02 1.441725e-01 1.017313e-01 1.562211e-01 2.373380e-01 0.000e+00
4.800000e+05 -4.652486e-02 2.063643e-02 -4.369513e-03 -1.898717e-01 1.819163e-01 1.387862e-01 1.926161e-02 -1.428254e-01 1.513739e-01 1.012244e-01 1.024637e-02 -1.962784e-01 1.977811e-01 1.569766e-01 2.464166e-02 1.451649e-01 1.017080e-01 1.560860e-01 2.378482e-01 0.000e+00
4.900000e+05 -4.668528e-02 2.260934e-02 -4.448332e-03 -1.934604e-01 1.863569e-01 1.386534e-01 1.922477e-02 -1.407914e-01 1.456486e-01 1.002117e-01 1.004239e-02 -1.960335e-01 1.924251e-01 1.572043e-01 2.471319e-02 1.450444e-01 1.012181e-01 1.563545e-01 2.376761e-01 0.000e+00
5.000000e+05 -4.631175e-02 2.410958e-02 -4.158847e-03 -1.921834e-01 1.815382e-01 1.387682e-01 1.925660e-02 -1.376135e-01 1.470159e-01 9.915365e-02 9.831447e-03 -1.950638e-01 1.970483e-01 1.585465e-01 2.513699e-02 1.450922e-01 1.007087e-01 1.576953e-01 2.382723e-01 0.000e+00
5.100000e+05 -4.672090e-02 2.330290e-02 -4.178212e-03 -1.910240e-01 1.893046e-01 1.391220e-01 1.935493e-02 -1.368929e-01 1.456571e-01 9.853156e-02 9.708468e-03 -1.982606e-01 1.962674e-01 1.582783e-01 2.505203e-02 1.455937e-01 9.994773e-02 1.573684e-01 2.380534e-01 0.000e+00
5.200000e+05 -4.660493e-02 2.274251e-02 -4.289185e-03 -1.887917e-01 1.833843e-01 1.397413e-01 1.952764e-02 -1.428213e-01 1.462733e-01 9.696160e-02 9.401552e-03 -1.956511e-01 1.983402e-01 1.585995e-01 2.515381e-02 1.460756e-01 9.807314e-02 1.577309e-01 2.378923e-01 0.000e+00
5.300000e+05 -4.718881e-02 2.260324e-02 -4.379905e-03 -1.847804e-01 1.839994e-01 1.392296e-01 1.938488e-02 -1.389801e-01 1.517249e-01 9.671355e-02 9.353511e-03 -1.968114e-01 2.072600e-01 1.588650e-01 2.523810e-02 1.457935e-01 9.804650e-02 1.579809e-01 2.377852e-01 0.000e+00
5.400000e+05 -4.654405e-02 2.223560e-02 -4.191712e-03 -1.864840e-01 1.842305e-01 1.401064e-01 1.962980e-02 -1.327317e-01 1.364655e-01 9.571943e-02 9.162209e-03 -1.944736e-01 1.968681e-01 1.592546e-01 2.536202e-02 1.465192e-01 9.700244e-02 1.584103e-01 2.379848e-01 0.000e+00
5.500000e+05 -4.691769e-02 2.224361e-02 -4.248307e-03 -1.878263e-01 1.859783e-01 1.396732e-01 1.950861e-02 -1.381128e-01 1.426621e-01 9.422212e-02 8.877809e-03 -1.981545e-01 1.979227e-01 1.596436e-01 2.548607e-02 1.461387e-01 9.529197e-02 1.587546e-01 2.374633e-01 0.000e+00
5.600000e+05 -4.730240e-02 2.160960e-02 -3.818313e-03 -1.928019e-01 1.826093e-01 1.405303e-01 1.974876e-02 -1.294679e-01 1.358420e-01 9.342414e-02 8.728070e-03 -2.011213e-01 2.018209e-01 1.599863e-01 2.559562e-02 1.470476e-01 9.444266e-02 1.590655e-01 2.378957e-01 0.000e+00
5.700000e+05 -4.717608e-02 2.236040e-02 -3.990197e-03 -1.909661e-01 1.855270e-01 1.408711e-01 1.984468e-02 -1.344594e-01 1.314813e-01 9.070667e-02 8.227700e-03 -1.954827e-01 2.012807e-01 1.601402e-01 2.564487e-02 1.474197e-01 9.197856e-02 1.592646e-01 2.371912e-01 0.000e+00
5.800000e+05 -4.705216e-02 2.195327e-02 -4.495267e-03 -1.895003e-01 1.897691e-01 1.417775e-01 2.010085e-02 -1.337728e-01 1.413174e-01 9.025499e-02 8.145964e-03 -2.065285e-01 2.011205e-01 1.599550e-01 2.558560e-02 1.482296e-01 9.125633e-02 1.591074e-01 2.373929e-01 0.000e+00
5.900000e+05 -4.717562e-02 2.182363e-02 -4.706529e-03 -1.938297e-01 1.863768e-01 1.410963e-01 1.990816e-02 -1.255558e-01 1.358803e-01 8.970729e-02 8.047398e-03 -2.047300e-01 2.032602e-01 1.616842e-01 2.614179e-02 1.476517e-01 9.067933e-02 1.607718e-01 2.379500e-01 0.000e+00
6.000000e+05 -4.705229e-02 2.276316e-02 -4.113758e-03 -1.899104e-01 1.875948e-01 1.422362e-01 2.023114e-02 -1.339024e-01 1.336537e-01 8.810554e-02 7.762586e-03 -1.973998e-01 2.027475e-01 1.607731e-01 2.584800e-02 1.486246e-01 8.917591e-02 1.598804e-01 2.374631e-01 0.000e+00
6.100000e+05 -4.826317e-02 2.463557e-02 -4.476401e-03 -1.892918e-01 1.895843e-01 1.423452e-01 2.026217e-02 -1.226847e-01 1.362742e-01 8.580183e-02 7.361954e-03 -2.036962e-01 1.989200e-01 1.619975e-01 2.624319e-02 1.491133e-01 8.743662e-02 1.611533e-01 2.379448e-01 0.000e+00
6.200000e+05 -4.776699e-02 2.646794e-02 -3.870666e-03 -1.926793e-01 1.901764e-01 1.422222e-01 2.022716e-02 -1.297261e-01 1.334782e-01 8.408271e-02 7.069903e-03 -1.969388e-01 2.022553e-01 1.620144e-01 2.624867e-02 1.488418e-01 8.632925e-02 1.611561e-01 2.373714e-01 0.000e+00
6.300000e+05 -4.664989e-02 2.908538e-02 -3.779719e-03 -1.918993e-01 1.898873e-01 1.423783e-01 2.027158e-02 -1.259395e-01 1.288156e-01 8.320789e-02 6.923553e-03 -2.009038e-01 2.008307e-01 1.625309e-01 2.641628e-02 1.486931e-01 8.638320e-02 1.616170e-01 2.375748e-01 0.000e+00
6.400000e+05 -4.859294e-02 2.807766e-02 -4.284669e-03 -1.977387e-01 1.898402e-01 1.436239e-01 2.062782e-02 -1.231909e-01 1.284502e-01 8.238154e-02 6.786719e-03 -2.009828e-01 1.997706e-01 1.625904e-01 2.643563e-02 1.504049e-01 8.512142e-02 1.617046e-01 2.383448e-01 0.000e+00
6.500000e+05 -4.742367e-02 2.811099e-02 -4.169133e-03 -1.978981e-01 1.861721e-01 1.433072e-01 2.053694e-02 -1.301916e-01 1.256417e-01 7.946133e-02 6.314103e-03 -2.025181e-01 2.082884e-01 1.639520e-01 2.688027e-02 1.498418e-01 8.242654e-02 1.631164e-01 2.378740e-01 0.000e+00
6.600000e+05 -4.765379e-02 2.798133e-02 -4.560541e-03 -1.961403e-01 1.946058e-01 1.435127e-01 2.059588e-02 -1.231270e-01 1.284183e-01 7.807838e-02 6.096233e-03 -2.007285e-01 2.068500e-01 1.639610e-01 2.688320e-02 1.500008e-01 8.101901e-02 1.630902e-01 2.375735e-01 0.000e+00
6.700000e+05 -4.833377e-02 3.256113e-02 -4.640394e-03 -1.927034e-01 1.881255e-01 1.439601e-01 2.072450e-02 -1.156145e-01 1.257432e-01 7.572560e-02 5.734366e-03 -2.005335e-01 2.024287e-01 1.639658e-01 2.688479e-02 1.507058e-01 8.044158e-02 1.631093e-01 2.378100e-01 0.000e+00
6.800000e+05 -4.851446e-02 3.350631e-02 -4.107415e-03 -1.936874e-01 1.868700e-01 1.446263e-01 2.091675e-02 -1.264282e-01 1.196158e-01 7.472591e-02 5.583962e-03 -2.044834e-01 2.049007e-01 1.644633e-01 2.704819e-02 1.513347e-01 7.978349e-02 1.636291e-01 2.383899e-01 0.000e+00
6.900000e+05 -4.797411e-02 3.222171e-02 -3.970177e-03 -1.922783e-01 1.950517e-01 1.444306e-01 2.086020e-02 -1.114943e-01 1.164087e-01 7.350706e-02 5.403288e-03 -2.018862e-01 2.105485e-01 1.648056e-01 2.716089e-02 1.510273e-01 7.813106e-02 1.639331e-01 2.378491e-01 0.000e+00
7.000000e+05 -4.877472e-02 3.431563e-02 -4.638989e-03 -1.937209e-01 1.880575e-01 1.451326e-01 2.106346e-02 -1.197805e-01 1.220017e-01 7.100904e-02 5.042284e-03 -2.047479e-01 2.034153e-01 1.648738e-01 2.718338e-02 1.519273e-01 7.672687e-02 1.640293e-01 2.380314e-01 0.000e+00
7.100000e+05 -4.837937e-02 3.878563e-02 -4.089202e-03 -1.962896e-01 1.874382e-01 1.452833e-01 2.110723e-02 -1.120465e-01 1.186823e-01 6.742988e-02 4.546789e-03 -2.015854e-01 2.047271e-01 1.657474e-01 2.747219e-02 1.520321e-01 7.545951e-02 1.648359e-01 2.382562e-01 0.000e+00
7.200000e+05 -4.824247e-02 4.879724e-02 -4.440347e-03 -1.928003e-01 1.918896e-01 1.455095e-01 2.117302e-02 -1.077433e-01 1.247393e-01 6.078268e-02 3.694535e-03 -2.039951e-01 2.068590e-01 1.658650e-01 2.751118e-02 1.521398e-01 7.535867e-02 1.650224e-01 2.385462e-01 0.000e+00
7.300000e+05 -4.847905e-02 5.852742e-02 -4.818929e-03 -1.931653e-01 1.866974e-01 1.452970e-01 2.111123e-02 -1.057946e-01 1.296234e-01 5.286024e-02 2.794205e-03 -2.063528e-01 2.050680e-01 1.660369e-01 2.756826e-02 1.519983e-01 7.642974e-02 1.651758e-01 2.388654e-01 0.000e+00
7.400000e+05 -4.894017e-02 6.748490e-02 -4.464165e-03 -1.988557e-01 1.952796e-01 1.459908e-01 2.131331e-02 -1.084851e-01 1.307514e-01 4.176589e-02 1.744390e-03 -2.117871e-01 2.042302e-01 1.658169e-01 2.749526e-02 1.527286e-01 7.668943e-02 1.649426e-01 2.394013e-01 0.000e+00
7.500000e+05 -4.864149e-02 8.044129e-02 -4.663202e-03 -1.948210e-01 1.918645e-01 1.449492e-01 2.101028e-02 -1.681446e-02 1.336022e-01 1.517544e-02 2.302941e-04 -1.988431e-01 2.084682e-01 1.658388e-01 2.750250e-02 1.516553e-01 8.046718e-02 1.649775e-01 2.395481e-01 0.000e+00
7.600000e+05 -4.837985e-02 7.943896e-02 -4.786235e-03 -1.973242e-01 2.033392e-01 1.458270e-01 2.126550e-02 2.017567e-02 1.225871e-01 1.324684e-02 1.754786e-04 -2.012385e-01 2.041420e-01 1.654298e-01 2.736701e-02 1.524850e-01 7.943896e-02 1.645912e-01 2.393286e-01 0.000e+00
7.700000e+05 -4.896881e-02 7.840300e-02 -3.955698e-03 -1.977198e-01 1.953319e-01 1.460051e-01 2.131749e-02 3.564777e-02 1.151933e-01 1.275346e-02 1.626508e-04 -2.020289e-01 2.061913e-01 1.664987e-01 2.772182e-02 1.527852e-01 7.840300e-02 1.656556e-01 2.399046e-01 0.000e+00
7.800000e+05 -4.827843e-02 7.751702e-02 -4.390013e-03 -2.006759e-01 1.979158e-01 1.462826e-01 2.139860e-02 2.179262e-02 1.152674e-01 1.241560e-02 1.541471e-04 -2.055967e-01 2.051244e-01 1.665789e-01 2.774853e-02 1.528708e-01 7.751702e-02 1.657422e-01 2.396845e-01 0.000e+00
