VARIABLES= "Time" "Px_mean" "Py_mean" "Pz_mean" "Px_min" "Px_max" "Px_std" "Px_var" "Py_min" "Py_max" "Py_std" "Py_var" "Pz_min" "Pz_max" "Pz_std" "Pz_var" "|Px|_mean" "|Py|_mean" "|Pz|_mean" "|P|_mean" "qdiff_absmax"
1.000000e+05 -1.347513e-01 1.574132e-01 5.316803e-04 -1.656299e-01 -1.033183e-01 9.271332e-03 8.595760e-05 1.193840e-01 1.875863e-01 9.608218e-03 9.231786e-05 -1.864945e-01 1.806629e-01 1.551752e-01 2.407933e-02 1.347513e-01 1.574132e-01 1.547282e-01 2.590933e-01 0.000e+00
1.100000e+05 -1.343442e-01 1.558270e-01 -8.781280e-04 -1.644232e-01 -1.024062e-01 9.296099e-03 8.641746e-05 1.265499e-01 1.843816e-01 9.285378e-03 8.621824e-05 -1.832030e-01 1.843950e-01 1.561925e-01 2.439609e-02 1.343442e-01 1.558270e-01 1.557708e-01 2.585318e-01 0.000e+00
1.200000e+05 -1.368283e-01 1.564195e-01 3.619255e-04 -1.646675e-01 -1.026776e-01 9.563235e-03 9.145546e-05 1.215386e-01 1.879411e-01 9.723266e-03 9.454191e-05 -1.840684e-01 1.833523e-01 1.547470e-01 2.394664e-02 1.368283e-01 1.564195e-01 1.542907e-01 2.593255e-01 0.000e+00
1.300000e+05 -1.353596e-01 1.555684e-01 4.042367e-04 -1.682139e-01 -1.037700e-01 9.758799e-03 9.523416e-05 1.168160e-01 1.821391e-01 9.236646e-03 8.531563e-05 -1.842815e-01 1.892832e-01 1.567203e-01 2.456125e-02 1.353596e-01 1.555684e-01 1.562727e-01 2.592404e-01 0.000e+00
1.400000e+05 -1.347999e-01 1.532537e-01 2.152018e-04 -1.728870e-01 -9.888548e-02 9.688523e-03 9.386748e-05 1.166259e-01 1.835414e-01 9.755838e-03 9.517638e-05 -1.894173e-01 1.844004e-01 1.580167e-01 2.496927e-02 1.347999e-01 1.532537e-01 1.575250e-01 2.583579e-01 0.000e+00
1.500000e+05 -1.376719e-01 1.531993e-01 -7.617135e-06 -1.692182e-01 -1.084624e-01 9.381262e-03 8.800808e-05 1.167936e-01 1.841664e-01 9.495046e-03 9.015591e-05 -1.898456e-01 1.829143e-01 1.562864e-01 2.442545e-02 1.376719e-01 1.531993e-01 1.557947e-01 2.587602e-01 0.000e+00
1.600000e+05 -1.392328e-01 1.524435e-01 -1.759630e-04 -1.727418e-01 -1.113403e-01 9.345786e-03 8.734371e-05 1.209482e-01 1.824201e-01 9.031318e-03 8.156471e-05 -1.940726e-01 1.854078e-01 1.559717e-01 2.432718e-02 1.392328e-01 1.524435e-01 1.555406e-01 2.589549e-01 0.000e+00
1.700000e+05 -1.379817e-01 1.511197e-01 8.684847e-04 -1.691379e-01 -9.587610e-02 9.308524e-03 8.664862e-05 1.161240e-01 1.820248e-01 9.373815e-03 8.786842e-05 -1.913856e-01 1.860928e-01 1.568967e-01 2.461658e-02 1.379817e-01 1.511197e-01 1.564542e-01 2.580811e-01 0.000e+00
1.800000e+05 -1.387860e-01 1.500317e-01 -2.274148e-04 -1.670964e-01 -9.975017e-02 9.144678e-03 8.362513e-05 1.154083e-01 1.787031e-01 9.468437e-03 8.965131e-05 -1.882042e-01 1.920416e-01 1.583860e-01 2.508612e-02 1.387860e-01 1.500317e-01 1.579626e-01 2.587637e-01 0.000e+00
1.900000e+05 -1.413127e-01 1.497393e-01 8.670898e-05 -1.724139e-01 -1.112493e-01 9.289990e-03 8.630392e-05 1.197400e-01 1.806907e-01 9.485105e-03 8.996722e-05 -1.834308e-01 1.829555e-01 1.563792e-01 2.445446e-02 1.413127e-01 1.497393e-01 1.559635e-01 2.587698e-01 0.000e+00
2.000000e+05 -1.425542e-01 1.479536e-01 4.601357e-04 -1.721212e-01 -1.025907e-01 9.354803e-03 8.751234e-05 1.149833e-01 1.762163e-01 1.001619e-02 1.003241e-04 -1.825589e-01 1.842495e-01 1.554907e-01 2.417735e-02 1.425542e-01 1.479536e-01 1.550394e-01 2.578955e-01 0.000e+00
2.100000e+05 -1.404347e-01 1.475075e-01 -8.461811e-04 -1.731960e-01 -1.070643e-01 9.475343e-03 8.978212e-05 1.153085e-01 1.759601e-01 9.707863e-03 9.424261e-05 -1.909680e-01 1.926450e-01 1.585024e-01 2.512302e-02 1.404347e-01 1.475075e-01 1.580534e-01 2.583079e-01 0.000e+00
2.200000e+05 -1.411178e-01 1.468963e-01 3.271202e-04 -1.753555e-01 -1.088918e-01 9.075061e-03 8.235674e-05 1.084468e-01 1.780034e-01 9.423420e-03 8.880084e-05 -1.866609e-01 1.892538e-01 1.598120e-01 2.553989e-02 1.411178e-01 1.468963e-01 1.593845e-01 2.591231e-01 0.000e+00
2.300000e+05 -1.431537e-01 1.459339e-01 1.176221e-04 -1.713078e-01 -1.129034e-01 8.927899e-03 7.970737e-05 1.065571e-01 1.781514e-01 9.865540e-03 9.732888e-05 -1.881884e-01 1.860702e-01 1.570931e-01 2.467824e-02 1.431537e-01 1.459339e-01 1.566305e-01 2.580184e-01 0.000e+00
2.400000e+05 -1.432673e-01 1.449551e-01 -7.178626e-04 -1.748663e-01 -1.139703e-01 9.087402e-03 8.258087e-05 1.107650e-01 1.786150e-01 9.435282e-03 8.902455e-05 -1.893344e-01 1.940106e-01 1.581032e-01 2.499662e-02 1.432673e-01 1.449551e-01 1.576391e-01 2.581558e-01 0.000e+00
2.500000e+05 -1.452516e-01 1.440131e-01 2.303517e-05 -1.760788e-01 -1.126754e-01 9.287636e-03 8.626017e-05 1.081690e-01 1.761228e-01 9.779539e-03 9.563938e-05 -1.858151e-01 1.901860e-01 1.582445e-01 2.504132e-02 1.452516e-01 1.440131e-01 1.577731e-01 2.588430e-01 0.000e+00
2.600000e+05 -1.474254e-01 1.420852e-01 6.242755e-04 -1.769923e-01 -1.187535e-01 8.837206e-03 7.809620e-05 1.040880e-01 1.714022e-01 9.732816e-03 9.472771e-05 -1.798339e-01 1.877448e-01 1.572258e-01 2.471994e-02 1.474254e-01 1.420852e-01 1.567756e-01 2.583541e-01 0.000e+00
2.700000e+05 -1.481429e-01 1.414276e-01 4.446529e-05 -1.775794e-01 -1.145840e-01 9.057697e-03 8.204187e-05 1.021465e-01 1.760991e-01 9.819397e-03 9.642056e-05 -1.848173e-01 1.829604e-01 1.566234e-01 2.453090e-02 1.481429e-01 1.414276e-01 1.561751e-01 2.580607e-01 0.000e+00
2.800000e+05 -1.494399e-01 1.408566e-01 -6.722125e-04 -1.774523e-01 -1.173969e-01 8.818678e-03 7.776908e-05 9.705463e-02 1.725763e-01 9.685012e-03 9.379946e-05 -1.815088e-01 1.938765e-01 1.558349e-01 2.428452e-02 1.494399e-01 1.408566e-01 1.554086e-01 2.580002e-01 0.000e+00
2.900000e+05 -1.491508e-01 1.397899e-01 1.964893e-04 -1.761770e-01 -1.192195e-01 8.698516e-03 7.566418e-05 1.079717e-01 1.728382e-01 9.763273e-03 9.532150e-05 -1.832062e-01 1.808794e-01 1.563993e-01 2.446073e-02 1.491508e-01 1.397899e-01 1.560274e-01 2.575922e-01 0.000e+00
3.000000e+05 -1.476624e-01 1.379941e-01 3.064435e-04 -1.784359e-01 -1.192849e-01 8.771038e-03 7.693110e-05 1.049466e-01 1.687911e-01 9.471153e-03 8.970273e-05 -1.884336e-01 1.965535e-01 1.601357e-01 2.564343e-02 1.476624e-01 1.379941e-01 1.596852e-01 2.580608e-01 0.000e+00
3.100000e+05 -1.482767e-01 1.379070e-01 -9.294254e-04 -1.772992e-01 -1.164762e-01 8.494418e-03 7.215513e-05 1.027032e-01 1.669195e-01 9.364672e-03 8.769708e-05 -1.862220e-01 1.923673e-01 1.599057e-01 2.556983e-02 1.482767e-01 1.379070e-01 1.594556e-01 2.581907e-01 0.000e+00
3.200000e+05 -1.503016e-01 1.370864e-01 1.831074e-04 -1.812045e-01 -1.186699e-01 8.708060e-03 7.583030e-05 9.866691e-02 1.746326e-01 9.656024e-03 9.323880e-05 -1.865453e-01 1.860865e-01 1.581140e-01 2.500003e-02 1.503016e-01 1.370864e-01 1.576818e-01 2.578492e-01 0.000e+00
3.300000e+05 -1.515730e-01 1.359788e-01 4.574255e-04 -1.840960e-01 -1.220089e-01 9.228903e-03 8.517265e-05 1.015112e-01 1.677007e-01 9.961121e-03 9.922393e-05 -1.848784e-01 1.888084e-01 1.576451e-01 2.485197e-02 1.515730e-01 1.359788e-01 1.571632e-01 2.577608e-01 0.000e+00
3.400000e+05 -1.522073e-01 1.339523e-01 -1.597328e-04 -1.798192e-01 -1.142631e-01 8.658873e-03 7.497608e-05 1.028412e-01 1.645659e-01 9.863286e-03 9.728441e-05 -1.838094e-01 1.900463e-01 1.595063e-01 2.544225e-02 1.522073e-01 1.339523e-01 1.590062e-01 2.581731e-01 0.000e+00
3.500000e+05 -1.517300e-01 1.334665e-01 7.321117e-04 -1.823873e-01 -1.238433e-01 8.849114e-03 7.830682e-05 9.620159e-02 1.652307e-01 9.969001e-03 9.938098e-05 -1.883099e-01 1.886542e-01 1.599801e-01 2.559363e-02 1.517300e-01 1.334665e-01 1.595186e-01 2.579602e-01 0.000e+00
3.600000e+05 -1.538194e-01 1.326345e-01 7.290449e-04 -1.848248e-01 -1.241027e-01 8.820031e-03 7.779296e-05 9.140817e-02 1.655962e-01 1.026868e-02 1.054457e-04 -1.825985e-01 1.971154e-01 1.579423e-01 2.494578e-02 1.538194e-01 1.326345e-01 1.575077e-01 2.575266e-01 0.000e+00
3.700000e+05 -1.533919e-01 1.318228e-01 -2.074760e-04 -1.848765e-01 -1.221246e-01 8.993256e-03 8.087865e-05 9.981500e-02 1.669277e-01 1.007268e-02 1.014589e-04 -1.882535e-01 1.899662e-01 1.596716e-01 2.549503e-02 1.533919e-01 1.318228e-01 1.592589e-01 2.579179e-01 0.000e+00
3.800000e+05 -1.521135e-01 1.304463e-01 2.820992e-04 -1.770349e-01 -1.201334e-01 8.466174e-03 7.167610e-05 9.508006e-02 1.619237e-01 9.870247e-03 9.742178e-05 -1.888312e-01 1.967469e-01 1.624552e-01 2.639170e-02 1.521135e-01 1.304463e-01 1.620478e-01 2.581708e-01 0.000e+00
3.900000e+05 -1.550308e-01 1.290326e-01 2.335162e-04 -1.845542e-01 -1.220100e-01 8.575673e-03 7.354217e-05 9.761312e-02 1.590800e-01 9.452293e-03 8.934585e-05 -1.863165e-01 1.893374e-01 1.601496e-01 2.564789e-02 1.550308e-01 1.290326e-01 1.596835e-01 2.577359e-01 0.000e+00
4.000000e+05 -1.569674e-01 1.286100e-01 -3.934414e-04 -1.833070e-01 -1.252619e-01 8.164663e-03 6.666171e-05 9.904412e-02 1.596237e-01 9.471926e-03 8.971738e-05 -1.911785e-01 1.911361e-01 1.579577e-01 2.495065e-02 1.569674e-01 1.286100e-01 1.575055e-01 2.573366e-01 0.000e+00
4.100000e+05 -1.561017e-01 1.271578e-01 -4.880713e-04 -1.858017e-01 -1.266255e-01 8.552165e-03 7.313953e-05 9.223221e-02 1.590660e-01 9.953995e-03 9.908202e-05 -1.929346e-01 1.922288e-01 1.601644e-01 2.565264e-02 1.561017e-01 1.271578e-01 1.597713e-01 2.574865e-01 0.000e+00
4.200000e+05 -1.551585e-01 1.259382e-01 -2.634229e-04 -1.816638e-01 -1.273974e-01 8.332112e-03 6.942409e-05 8.686651e-02 1.597810e-01 1.022976e-02 1.046479e-04 -1.864076e-01 1.903241e-01 1.622569e-01 2.632731e-02 1.551585e-01 1.259382e-01 1.618041e-01 2.576172e-01 0.000e+00
4.300000e+05 -1.568576e-01 1.247459e-01 -6.014890e-04 -1.861954e-01 -1.260704e-01 8.087295e-03 6.540434e-05 8.991484e-02 1.569603e-01 1.031182e-02 1.063336e-04 -1.933311e-01 1.929095e-01 1.615391e-01 2.609489e-02 1.568576e-01 1.247459e-01 1.610859e-01 2.576113e-01 0.000e+00
4.400000e+05 -1.591309e-01 1.243077e-01 -7.433005e-04 -1.848374e-01 -1.293556e-01 8.048612e-03 6.478016e-05 8.813532e-02 1.555292e-01 1.013903e-02 1.027998e-04 -1.905894e-01 1.836893e-01 1.598632e-01 2.555623e-02 1.591309e-01 1.243077e-01 1.594692e-01 2.577511e-01 0.000e+00
4.500000e+05 -1.589196e-01 1.230728e-01 -3.522412e-04 -1.912565e-01 -1.241390e-01 8.420005e-03 7.089648e-05 8.687063e-02 1.534074e-01 9.724344e-03 9.456287e-05 -1.889506e-01 1.847765e-01 1.603732e-01 2.571956e-02 1.589196e-01 1.230728e-01 1.599214e-01 2.573376e-01 0.000e+00
4.600000e+05 -1.582994e-01 1.207437e-01 -4.527315e-04 -1.865857e-01 -1.322947e-01 8.717278e-03 7.599094e-05 8.381358e-02 1.506897e-01 9.781835e-03 9.568430e-05 -1.941106e-01 1.932900e-01 1.629662e-01 2.655797e-02 1.582994e-01 1.207437e-01 1.624793e-01 2.574908e-01 0.000e+00
4.700000e+05 -1.584256e-01 1.208929e-01 -2.930191e-04 -1.840211e-01 -1.286503e-01 8.480924e-03 7.192607e-05 7.843777e-02 1.526864e-01 1.036068e-02 1.073438e-04 -1.908493e-01 1.926255e-01 1.628971e-01 2.653547e-02 1.584256e-01 1.208929e-01 1.624604e-01 2.576109e-01 0.000e+00
4.800000e+05 -1.606293e-01 1.192420e-01 -4.922665e-04 -1.878995e-01 -1.288069e-01 8.371577e-03 7.008331e-05 7.832103e-02 1.544270e-01 1.042288e-02 1.086364e-04 -1.918779e-01 1.926360e-01 1.618188e-01 2.618531e-02 1.606293e-01 1.192420e-01 1.613851e-01 2.575188e-01 0.000e+00
4.900000e+05 -1.618439e-01 1.176057e-01 -3.600583e-04 -1.907524e-01 -1.314532e-01 8.486227e-03 7.201605e-05 8.266613e-02 1.510470e-01 1.044551e-02 1.091086e-04 -1.878734e-01 1.875632e-01 1.612331e-01 2.599611e-02 1.618439e-01 1.176057e-01 1.608063e-01 2.571627e-01 0.000e+00
5.000000e+05 -1.610025e-01 1.174750e-01 -3.285581e-04 -1.918492e-01 -1.296181e-01 8.316065e-03 6.915694e-05 8.330107e-02 1.532675e-01 1.042525e-02 1.086859e-04 -1.899183e-01 1.869676e-01 1.631214e-01 2.660859e-02 1.610025e-01 1.174750e-01 1.627268e-01 2.577714e-01 0.000e+00
5.100000e+05 -1.614477e-01 1.156033e-01 -1.241793e-04 -1.895803e-01 -1.286262e-01 8.329493e-03 6.938046e-05 7.559091e-02 1.456808e-01 1.037724e-02 1.076871e-04 -1.917879e-01 1.908229e-01 1.642761e-01 2.698662e-02 1.614477e-01 1.156033e-01 1.638501e-01 2.579223e-01 0.000e+00
5.200000e+05 -1.626619e-01 1.143540e-01 -5.361715e-04 -1.874932e-01 -1.335475e-01 8.050306e-03 6.480742e-05 7.560270e-02 1.451822e-01 1.019017e-02 1.038395e-04 -1.960996e-01 1.931953e-01 1.623570e-01 2.635981e-02 1.626619e-01 1.143540e-01 1.619322e-01 2.569064e-01 0.000e+00
5.300000e+05 -1.635510e-01 1.136484e-01 -3.487352e-04 -1.930344e-01 -1.394688e-01 8.201473e-03 6.726416e-05 8.184860e-02 1.449126e-01 9.797393e-03 9.598890e-05 -1.862319e-01 1.895831e-01 1.628018e-01 2.650444e-02 1.635510e-01 1.136484e-01 1.624245e-01 2.574248e-01 0.000e+00
5.400000e+05 -1.641004e-01 1.118242e-01 8.003835e-05 -1.938789e-01 -1.355399e-01 8.538976e-03 7.291410e-05 6.409668e-02 1.471987e-01 1.110585e-02 1.233399e-04 -1.955278e-01 1.910736e-01 1.643113e-01 2.699820e-02 1.641004e-01 1.118242e-01 1.638618e-01 2.579886e-01 0.000e+00
5.500000e+05 -1.632174e-01 1.109636e-01 -5.684469e-04 -1.914206e-01 -1.310014e-01 8.542241e-03 7.296989e-05 7.358932e-02 1.443172e-01 1.080177e-02 1.166783e-04 -1.967123e-01 1.909369e-01 1.646938e-01 2.712405e-02 1.632174e-01 1.109636e-01 1.642426e-01 2.572853e-01 0.000e+00
5.600000e+05 -1.647560e-01 1.099652e-01 -2.351502e-04 -1.932196e-01 -1.322738e-01 8.720609e-03 7.604902e-05 7.422783e-02 1.450942e-01 1.063052e-02 1.130080e-04 -1.901265e-01 1.887292e-01 1.638445e-01 2.684503e-02 1.647560e-01 1.099652e-01 1.634505e-01 2.573133e-01 0.000e+00
5.700000e+05 -1.667996e-01 1.085657e-01 -2.264183e-05 -1.922908e-01 -1.389873e-01 8.082345e-03 6.532430e-05 7.245795e-02 1.462014e-01 1.049555e-02 1.101566e-04 -2.012503e-01 1.928708e-01 1.636637e-01 2.678581e-02 1.667996e-01 1.085657e-01 1.632171e-01 2.578705e-01 0.000e+00
5.800000e+05 -1.655287e-01 1.070208e-01 -4.084143e-04 -1.914378e-01 -1.321652e-01 8.253274e-03 6.811653e-05 7.164676e-02 1.422078e-01 1.016194e-02 1.032650e-04 -1.978482e-01 1.926753e-01 1.652537e-01 2.730880e-02 1.655287e-01 1.070208e-01 1.648090e-01 2.574164e-01 0.000e+00
5.900000e+05 -1.648329e-01 1.062304e-01 -3.077145e-04 -1.905572e-01 -1.357995e-01 8.433771e-03 7.112848e-05 6.354518e-02 1.442365e-01 1.088682e-02 1.185228e-04 -1.927913e-01 1.930978e-01 1.663823e-01 2.768308e-02 1.648329e-01 1.062304e-01 1.659695e-01 2.574113e-01 0.000e+00
6.000000e+05 -1.681763e-01 1.050174e-01 -1.179349e-04 -2.014359e-01 -1.311371e-01 8.241355e-03 6.791993e-05 6.538493e-02 1.391304e-01 1.102677e-02 1.215896e-04 -1.964071e-01 1.916119e-01 1.645612e-01 2.708039e-02 1.681763e-01 1.050174e-01 1.641619e-01 2.579117e-01 0.000e+00
6.100000e+05 -1.686175e-01 1.029947e-01 -3.366178e-04 -1.992436e-01 -1.379139e-01 7.863918e-03 6.184121e-05 5.242518e-02 1.438792e-01 1.116912e-02 1.247492e-04 -1.907031e-01 1.906073e-01 1.647034e-01 2.712721e-02 1.686175e-01 1.029947e-01 1.642585e-01 2.574516e-01 0.000e+00
6.200000e+05 -1.677041e-01 1.016983e-01 2.203870e-04 -1.946630e-01 -1.426763e-01 7.970433e-03 6.352780e-05 5.565794e-02 1.382327e-01 1.080358e-02 1.167174e-04 -1.949229e-01 1.929474e-01 1.665755e-01 2.774739e-02 1.677041e-01 1.016983e-01 1.661723e-01 2.575471e-01 0.000e+00
6.300000e+05 -1.679954e-01 1.009891e-01 -3.385577e-04 -1.946862e-01 -1.416113e-01 8.213041e-03 6.745404e-05 6.075545e-02 1.333614e-01 1.107855e-02 1.227342e-04 -2.028028e-01 1.943014e-01 1.672015e-01 2.795636e-02 1.679954e-01 1.009891e-01 1.667413e-01 2.578716e-01 0.000e+00
6.400000e+05 -1.698773e-01 9.984594e-02 -1.278656e-04 -1.973571e-01 -1.439546e-01 8.110341e-03 6.577763e-05 5.966413e-02 1.350478e-01 1.134015e-02 1.285989e-04 -1.895403e-01 1.968752e-01 1.655799e-01 2.741672e-02 1.698773e-01 9.984594e-02 1.650902e-01 2.576130e-01 0.000e+00
6.500000e+05 -1.710043e-01 9.739838e-02 6.061635e-04 -1.992674e-01 -1.460462e-01 8.241300e-03 6.791903e-05 6.224362e-02 1.296722e-01 1.080789e-02 1.168105e-04 -1.918842e-01 1.932244e-01 1.655383e-01 2.740293e-02 1.710043e-01 9.739838e-02 1.651238e-01 2.573827e-01 0.000e+00
6.600000e+05 -1.694805e-01 9.617154e-02 -3.673370e-04 -1.961976e-01 -1.395637e-01 8.122154e-03 6.596938e-05 5.768181e-02 1.309883e-01 1.094921e-02 1.198852e-04 -1.938740e-01 1.952812e-01 1.680354e-01 2.823588e-02 1.694805e-01 9.617154e-02 1.676258e-01 2.575448e-01 0.000e+00
6.700000e+05 -1.712463e-01 9.540162e-02 6.029179e-05 -1.952627e-01 -1.473531e-01 7.815160e-03 6.107672e-05 5.729382e-02 1.283893e-01 1.069344e-02 1.143496e-04 -1.917913e-01 1.968298e-01 1.679496e-01 2.820706e-02 1.712463e-01 9.540162e-02 1.675012e-01 2.583217e-01 0.000e+00
6.800000e+05 -1.721994e-01 9.417871e-02 4.676738e-04 -2.056688e-01 -1.430252e-01 8.431457e-03 7.108947e-05 5.400798e-02 1.298046e-01 1.086058e-02 1.179523e-04 -1.943426e-01 1.964644e-01 1.663491e-01 2.767203e-02 1.721994e-01 9.417871e-02 1.659004e-01 2.575190e-01 0.000e+00
6.900000e+05 -1.714343e-01 9.243892e-02 -1.383759e-06 -1.984580e-01 -1.409107e-01 8.305861e-03 6.898733e-05 4.424870e-02 1.317849e-01 1.191272e-02 1.419130e-04 -1.941622e-01 1.968161e-01 1.674932e-01 2.805396e-02 1.714343e-01 9.243892e-02 1.670850e-01 2.571632e-01 0.000e+00
7.000000e+05 -1.730928e-01 9.081431e-02 -9.490668e-05 -2.006030e-01 -1.476996e-01 8.323133e-03 6.927454e-05 4.919656e-02 1.344044e-01 1.177923e-02 1.387502e-04 -1.976576e-01 2.019583e-01 1.686485e-01 2.844232e-02 1.730928e-01 9.081431e-02 1.681946e-01 2.584312e-01 0.000e+00
7.100000e+05 -1.731577e-01 8.927039e-02 2.752806e-04 -1.982218e-01 -1.471785e-01 8.293821e-03 6.878747e-05 5.094143e-02 1.269113e-01 1.151031e-02 1.324871e-04 -1.933832e-01 1.992231e-01 1.687331e-01 2.847085e-02 1.731577e-01 8.927039e-02 1.682896e-01 2.579793e-01 0.000e+00
7.200000e+05 -1.738559e-01 8.827761e-02 -4.232440e-04 -2.042473e-01 -1.443237e-01 8.453011e-03 7.145339e-05 4.151282e-02 1.288236e-01 1.188188e-02 1.411791e-04 -1.925452e-01 1.946782e-01 1.676785e-01 2.811609e-02 1.738559e-01 8.827761e-02 1.672601e-01 2.574524e-01 0.000e+00
7.300000e+05 -1.745034e-01 8.725656e-02 -3.207021e-05 -2.008842e-01 -1.505189e-01 7.858228e-03 6.175175e-05 2.728101e-02 1.244621e-01 1.196073e-02 1.430591e-04 -1.961701e-01 1.946380e-01 1.684443e-01 2.837347e-02 1.745034e-01 8.725656e-02 1.680152e-01 2.580194e-01 0.000e+00
7.400000e+05 -1.747680e-01 8.535171e-02 7.319358e-05 -2.013737e-01 -1.465133e-01 7.978344e-03 6.365397e-05 3.588250e-02 1.210459e-01 1.232146e-02 1.518183e-04 -1.990969e-01 1.953251e-01 1.695078e-01 2.873288e-02 1.747680e-01 8.535171e-02 1.690603e-01 2.582779e-01 0.000e+00
7.500000e+05 -1.759188e-01 8.321669e-02 -3.352740e-04 -2.058565e-01 -1.511916e-01 8.339253e-03 6.954314e-05 3.681374e-02 1.208545e-01 1.290231e-02 1.664696e-04 -1.946399e-01 1.944229e-01 1.689244e-01 2.853544e-02 1.759188e-01 8.321669e-02 1.685284e-01 2.580210e-01 0.000e+00
7.600000e+05 -1.755169e-01 8.243989e-02 -6.192198e-05 -2.003666e-01 -1.437664e-01 7.963983e-03 6.342503e-05 3.454857e-02 1.222048e-01 1.116204e-02 1.245910e-04 -1.975233e-01 1.980379e-01 1.698577e-01 2.885163e-02 1.755169e-01 8.243989e-02 1.694219e-01 2.580282e-01 0.000e+00
7.700000e+05 -1.770242e-01 8.081646e-02 -6.514365e-05 -2.024396e-01 -1.456097e-01 8.069755e-03 6.512094e-05 3.376798e-02 1.155593e-01 1.207132e-02 1.457168e-04 -2.017942e-01 1.988480e-01 1.691815e-01 2.862239e-02 1.770242e-01 8.081646e-02 1.687470e-01 2.581174e-01 0.000e+00
7.800000e+05 -1.777666e-01 7.803358e-02 -4.947511e-04 -2.040675e-01 -1.501706e-01 8.024522e-03 6.439296e-05 2.252765e-02 1.196662e-01 1.311228e-02 1.719320e-04 -1.967623e-01 1.954056e-01 1.703016e-01 2.900263e-02 1.777666e-01 7.803358e-02 1.698939e-01 2.585756e-01 0.000e+00
