VARIABLES= "Time" "Px_mean" "Py_mean" "Pz_mean" "Px_min" "Px_max" "Px_std" "Px_var" "Py_min" "Py_max" "Py_std" "Py_var" "Pz_min" "Pz_max" "Pz_std" "Pz_var" "|Px|_mean" "|Py|_mean" "|Pz|_mean" "|P|_mean" "qdiff_absmax"
1.000000e+05 -4.484708e-02 2.056427e-02 -3.948037e-03 -1.880569e-01 1.819081e-01 1.318545e-01 1.738560e-02 -1.596007e-01 1.681909e-01 1.206549e-01 1.455761e-02 -1.873423e-01 1.874754e-01 1.502255e-01 2.256771e-02 1.378734e-01 1.209793e-01 1.492440e-01 2.382521e-01 0.000e+00
1.100000e+05 -4.411031e-02 2.105599e-02 -4.174495e-03 -1.878427e-01 1.887667e-01 1.327930e-01 1.763398e-02 -1.647479e-01 1.617727e-01 1.196877e-01 1.432514e-02 -1.889770e-01 1.911058e-01 1.505494e-01 2.266512e-02 1.386886e-01 1.201496e-01 1.495663e-01 2.383991e-01 0.000e+00
1.200000e+05 -4.482560e-02 1.853033e-02 -3.831514e-03 -1.849501e-01 1.757580e-01 1.324531e-01 1.754382e-02 -1.625076e-01 1.644181e-01 1.187550e-01 1.410275e-02 -1.903636e-01 1.868259e-01 1.505136e-01 2.265434e-02 1.385554e-01 1.188722e-01 1.495535e-01 2.376432e-01 0.000e+00
1.300000e+05 -4.494505e-02 2.056638e-02 -3.958791e-03 -1.832771e-01 1.729446e-01 1.322014e-01 1.747721e-02 -1.573794e-01 1.604052e-01 1.178590e-01 1.389075e-02 -1.877282e-01 1.870432e-01 1.509156e-01 2.277553e-02 1.383453e-01 1.182047e-01 1.499256e-01 2.374989e-01 0.000e+00
1.400000e+05 -4.512921e-02 1.862453e-02 -4.316908e-03 -1.903990e-01 1.815427e-01 1.338076e-01 1.790449e-02 -1.596290e-01 1.604439e-01 1.167141e-01 1.362217e-02 -1.916683e-01 1.884827e-01 1.517511e-01 2.302840e-02 1.399659e-01 1.168038e-01 1.508409e-01 2.382354e-01 0.000e+00
1.500000e+05 -4.513054e-02 1.992315e-02 -3.732207e-03 -1.845055e-01 1.750996e-01 1.334867e-01 1.781870e-02 -1.549865e-01 1.609925e-01 1.165757e-01 1.358989e-02 -1.869338e-01 1.907893e-01 1.523715e-01 2.321707e-02 1.396466e-01 1.168846e-01 1.514308e-01 2.385003e-01 0.000e+00
1.600000e+05 -4.478208e-02 1.901663e-02 -3.901212e-03 -1.848300e-01 1.833172e-01 1.337793e-01 1.789689e-02 -1.552682e-01 1.686990e-01 1.157702e-01 1.340273e-02 -1.877888e-01 1.941945e-01 1.515073e-01 2.295447e-02 1.398378e-01 1.159869e-01 1.505895e-01 2.375877e-01 0.000e+00
1.700000e+05 -4.457480e-02 2.020843e-02 -4.074353e-03 -1.818102e-01 1.740567e-01 1.333523e-01 1.778283e-02 -1.558521e-01 1.570534e-01 1.140174e-01 1.299998e-02 -1.920203e-01 1.949419e-01 1.535055e-01 2.356392e-02 1.394022e-01 1.145221e-01 1.525448e-01 2.378427e-01 0.000e+00
1.800000e+05 -4.517849e-02 2.072340e-02 -4.277988e-03 -1.942398e-01 1.798039e-01 1.354441e-01 1.834509e-02 -1.499634e-01 1.546976e-01 1.123862e-01 1.263065e-02 -1.994640e-01 1.924350e-01 1.518890e-01 2.307028e-02 1.415418e-01 1.129984e-01 1.509541e-01 2.373785e-01 0.000e+00
1.900000e+05 -4.532075e-02 1.967945e-02 -3.852738e-03 -1.873684e-01 1.764330e-01 1.344134e-01 1.806697e-02 -1.503885e-01 1.559877e-01 1.118167e-01 1.250297e-02 -1.924252e-01 1.954309e-01 1.540345e-01 2.372663e-02 1.405369e-01 1.122492e-01 1.531167e-01 2.378058e-01 0.000e+00
2.000000e+05 -4.484431e-02 1.986635e-02 -4.106963e-03 -1.863164e-01 1.799782e-01 1.342144e-01 1.801349e-02 -1.494810e-01 1.587970e-01 1.122767e-01 1.260606e-02 -1.936442e-01 1.906426e-01 1.532949e-01 2.349932e-02 1.403502e-01 1.127222e-01 1.523718e-01 2.374014e-01 0.000e+00
2.100000e+05 -4.631497e-02 1.957987e-02 -4.495278e-03 -1.855789e-01 1.789153e-01 1.352844e-01 1.830186e-02 -1.546626e-01 1.535936e-01 1.102997e-01 1.216602e-02 -1.982542e-01 1.946764e-01 1.535394e-01 2.357434e-02 1.417307e-01 1.107055e-01 1.526948e-01 2.374954e-01 0.000e+00
2.200000e+05 -4.460694e-02 1.904904e-02 -3.777104e-03 -1.877164e-01 1.825331e-01 1.353933e-01 1.833135e-02 -1.472763e-01 1.502732e-01 1.088012e-01 1.183770e-02 -1.956251e-01 2.013818e-01 1.554925e-01 2.417791e-02 1.413810e-01 1.090368e-01 1.545091e-01 2.377549e-01 0.000e+00
2.300000e+05 -4.568511e-02 1.945698e-02 -3.885720e-03 -1.845930e-01 1.804006e-01 1.361680e-01 1.854171e-02 -1.421075e-01 1.501804e-01 1.083889e-01 1.174816e-02 -1.954982e-01 1.948033e-01 1.548995e-01 2.399385e-02 1.423728e-01 1.088195e-01 1.539717e-01 2.378635e-01 0.000e+00
2.400000e+05 -4.619592e-02 1.850318e-02 -4.153841e-03 -1.880865e-01 1.777252e-01 1.365781e-01 1.865358e-02 -1.472974e-01 1.521139e-01 1.069084e-01 1.142940e-02 -1.938188e-01 1.971968e-01 1.554073e-01 2.415142e-02 1.429577e-01 1.071974e-01 1.544952e-01 2.377619e-01 0.000e+00
2.500000e+05 -4.539061e-02 1.822593e-02 -3.618832e-03 -1.850906e-01 1.842625e-01 1.367506e-01 1.870074e-02 -1.441552e-01 1.455147e-01 1.062198e-01 1.128265e-02 -1.904102e-01 1.943973e-01 1.556586e-01 2.422959e-02 1.428774e-01 1.064620e-01 1.547226e-01 2.375512e-01 0.000e+00
2.600000e+05 -4.637286e-02 1.894073e-02 -4.463791e-03 -1.864947e-01 1.835487e-01 1.370722e-01 1.878879e-02 -1.663465e-01 1.481324e-01 1.053875e-01 1.110653e-02 -1.946785e-01 2.005080e-01 1.553365e-01 2.412944e-02 1.434651e-01 1.057377e-01 1.544805e-01 2.373897e-01 0.000e+00
2.700000e+05 -4.600206e-02 1.808181e-02 -4.164328e-03 -1.865009e-01 1.808052e-01 1.374229e-01 1.888506e-02 -1.475205e-01 1.515623e-01 1.044133e-01 1.090215e-02 -1.980804e-01 1.978693e-01 1.564099e-01 2.446407e-02 1.436613e-01 1.043947e-01 1.555115e-01 2.377285e-01 0.000e+00
2.800000e+05 -4.527882e-02 1.589492e-02 -4.261172e-03 -1.898197e-01 1.858999e-01 1.385607e-01 1.919906e-02 -1.425071e-01 1.400650e-01 1.033258e-01 1.067622e-02 -2.053124e-01 1.933788e-01 1.566637e-01 2.454353e-02 1.445981e-01 1.031787e-01 1.557322e-01 2.377921e-01 0.000e+00
2.900000e+05 -4.696276e-02 1.511435e-02 -4.246391e-03 -1.870061e-01 1.832213e-01 1.383933e-01 1.915271e-02 -1.424683e-01 1.385202e-01 1.025577e-01 1.051809e-02 -1.908622e-01 1.994030e-01 1.563126e-01 2.443363e-02 1.449451e-01 1.021623e-01 1.554375e-01 2.374185e-01 0.000e+00
3.000000e+05 -4.602996e-02 1.549690e-02 -4.579210e-03 -1.902041e-01 1.854567e-01 1.380882e-01 1.906836e-02 -1.385486e-01 1.405713e-01 1.016834e-01 1.033951e-02 -1.958361e-01 1.997467e-01 1.577595e-01 2.488805e-02 1.443188e-01 1.013161e-01 1.568805e-01 2.376637e-01 0.000e+00
3.100000e+05 -4.588178e-02 1.634541e-02 -3.265909e-03 -1.873237e-01 1.892868e-01 1.388148e-01 1.926956e-02 -1.456069e-01 1.437006e-01 9.969629e-02 9.939350e-03 -2.021066e-01 2.034883e-01 1.580556e-01 2.498158e-02 1.449929e-01 9.961131e-02 1.571393e-01 2.374468e-01 0.000e+00
3.200000e+05 -4.697091e-02 1.959991e-02 -4.398871e-03 -1.934363e-01 1.879128e-01 1.386836e-01 1.923315e-02 -1.395167e-01 1.443591e-01 1.007317e-01 1.014687e-02 -2.009756e-01 1.952999e-01 1.568959e-01 2.461632e-02 1.451934e-01 1.012391e-01 1.559872e-01 2.375131e-01 0.000e+00
3.300000e+05 -4.675874e-02 1.821401e-02 -4.952002e-03 -1.888949e-01 1.883307e-01 1.382305e-01 1.910768e-02 -1.402632e-01 1.392659e-01 9.910374e-02 9.821552e-03 -1.933241e-01 1.969031e-01 1.584611e-01 2.510992e-02 1.446563e-01 9.936363e-02 1.576005e-01 2.374716e-01 0.000e+00
3.400000e+05 -4.633512e-02 1.846587e-02 -4.448324e-03 -1.883980e-01 1.863028e-01 1.393920e-01 1.943014e-02 -1.347060e-01 1.453146e-01 9.781222e-02 9.567231e-03 -1.960974e-01 2.026342e-01 1.586925e-01 2.518330e-02 1.456869e-01 9.815136e-02 1.577705e-01 2.376851e-01 0.000e+00
3.500000e+05 -4.744891e-02 1.895184e-02 -4.344875e-03 -1.956155e-01 1.831699e-01 1.400500e-01 1.961399e-02 -1.326445e-01 1.362706e-01 9.628734e-02 9.271252e-03 -1.951534e-01 2.011745e-01 1.589421e-01 2.526258e-02 1.466261e-01 9.680533e-02 1.580726e-01 2.378554e-01 0.000e+00
3.600000e+05 -4.694451e-02 1.829082e-02 -4.011455e-03 -1.875287e-01 1.815771e-01 1.410063e-01 1.988277e-02 -1.424039e-01 1.403540e-01 9.515387e-02 9.054259e-03 -1.979482e-01 1.960531e-01 1.584055e-01 2.509230e-02 1.474603e-01 9.539811e-02 1.575335e-01 2.374773e-01 0.000e+00
3.700000e+05 -4.646213e-02 1.780360e-02 -3.935264e-03 -1.871515e-01 1.867350e-01 1.402548e-01 1.967140e-02 -1.336478e-01 1.367918e-01 9.375244e-02 8.789521e-03 -1.975551e-01 2.027600e-01 1.599146e-01 2.557267e-02 1.466092e-01 9.383204e-02 1.590400e-01 2.373404e-01 0.000e+00
3.800000e+05 -4.731028e-02 1.820409e-02 -4.163225e-03 -1.930224e-01 1.831723e-01 1.413190e-01 1.997107e-02 -1.391511e-01 1.471578e-01 9.256323e-02 8.567952e-03 -2.017524e-01 1.996123e-01 1.604035e-01 2.572929e-02 1.477849e-01 9.282607e-02 1.595086e-01 2.380170e-01 0.000e+00
3.900000e+05 -4.716399e-02 1.923204e-02 -4.341723e-03 -1.949823e-01 1.928578e-01 1.422309e-01 2.022964e-02 -1.339552e-01 1.358905e-01 9.104204e-02 8.288653e-03 -2.094134e-01 2.049245e-01 1.598346e-01 2.554711e-02 1.486278e-01 9.120462e-02 1.589424e-01 2.376571e-01 0.000e+00
4.000000e+05 -4.701345e-02 1.830666e-02 -4.085777e-03 -1.963574e-01 1.862711e-01 1.413709e-01 1.998575e-02 -1.366495e-01 1.335034e-01 9.000475e-02 8.100854e-03 -1.985465e-01 2.008378e-01 1.607287e-01 2.583371e-02 1.478308e-01 9.028398e-02 1.598331e-01 2.372410e-01 0.000e+00
4.100000e+05 -4.763533e-02 1.736941e-02 -4.501371e-03 -1.941180e-01 1.875968e-01 1.414641e-01 2.001209e-02 -1.276012e-01 1.332894e-01 8.903056e-02 7.926441e-03 -1.972713e-01 2.016786e-01 1.615466e-01 2.609731e-02 1.480695e-01 8.909682e-02 1.607162e-01 2.375471e-01 0.000e+00
4.200000e+05 -4.744027e-02 1.845808e-02 -3.805542e-03 -1.903657e-01 1.864473e-01 1.428054e-01 2.039339e-02 -1.309396e-01 1.338681e-01 8.774106e-02 7.698494e-03 -2.027329e-01 2.018913e-01 1.615641e-01 2.610297e-02 1.493098e-01 8.788729e-02 1.606278e-01 2.378882e-01 0.000e+00
4.300000e+05 -4.728681e-02 1.968768e-02 -4.481179e-03 -1.938018e-01 1.874648e-01 1.423389e-01 2.026036e-02 -1.256226e-01 1.295187e-01 8.613581e-02 7.419378e-03 -2.076049e-01 2.007688e-01 1.621355e-01 2.628792e-02 1.488245e-01 8.645026e-02 1.612466e-01 2.375111e-01 0.000e+00
4.400000e+05 -4.798862e-02 2.495365e-02 -4.042981e-03 -1.970104e-01 1.838279e-01 1.422151e-01 2.022513e-02 -1.248124e-01 1.357222e-01 8.477502e-02 7.186804e-03 -1.968264e-01 1.978235e-01 1.616866e-01 2.614256e-02 1.489685e-01 8.643505e-02 1.608373e-01 2.372675e-01 0.000e+00
4.500000e+05 -4.801234e-02 2.890730e-02 -4.720584e-03 -1.914489e-01 1.866497e-01 1.422341e-01 2.023055e-02 -1.243976e-01 1.253634e-01 8.348195e-02 6.969237e-03 -2.046310e-01 2.055116e-01 1.635869e-01 2.676068e-02 1.489435e-01 8.660860e-02 1.627046e-01 2.385557e-01 0.000e+00
4.600000e+05 -4.788466e-02 2.907290e-02 -4.556614e-03 -1.926655e-01 1.842732e-01 1.431491e-01 2.049166e-02 -1.163770e-01 1.304072e-01 8.189550e-02 6.706874e-03 -1.975718e-01 2.006578e-01 1.625204e-01 2.641286e-02 1.498221e-01 8.502777e-02 1.616638e-01 2.378384e-01 0.000e+00
4.700000e+05 -4.826206e-02 3.095150e-02 -3.940443e-03 -1.919790e-01 1.912056e-01 1.428519e-01 2.040668e-02 -1.305123e-01 1.313055e-01 7.955264e-02 6.328622e-03 -1.981765e-01 2.037405e-01 1.638012e-01 2.683082e-02 1.495529e-01 8.330369e-02 1.629132e-01 2.380338e-01 0.000e+00
4.800000e+05 -4.802309e-02 3.136973e-02 -4.312593e-03 -1.933556e-01 1.871618e-01 1.437711e-01 2.067013e-02 -1.216881e-01 1.251088e-01 7.783423e-02 6.058167e-03 -1.979757e-01 2.045654e-01 1.637999e-01 2.683041e-02 1.504116e-01 8.180143e-02 1.628720e-01 2.380172e-01 0.000e+00
4.900000e+05 -4.789259e-02 3.200147e-02 -4.216753e-03 -1.938536e-01 1.912098e-01 1.441852e-01 2.078937e-02 -1.137336e-01 1.233744e-01 7.698155e-02 5.926160e-03 -2.010672e-01 2.071670e-01 1.641997e-01 2.696156e-02 1.507204e-01 8.161669e-02 1.633215e-01 2.383300e-01 0.000e+00
5.000000e+05 -4.816942e-02 3.356824e-02 -4.256385e-03 -1.930109e-01 1.920602e-01 1.442595e-01 2.081081e-02 -1.168458e-01 1.252997e-01 7.342586e-02 5.391357e-03 -2.002367e-01 2.059669e-01 1.650112e-01 2.722869e-02 1.509280e-01 7.824090e-02 1.641308e-01 2.380735e-01 0.000e+00
5.100000e+05 -4.746629e-02 3.524138e-02 -4.002317e-03 -1.981479e-01 1.881773e-01 1.443531e-01 2.083781e-02 -1.141254e-01 1.211670e-01 7.320832e-02 5.359458e-03 -2.036603e-01 2.025828e-01 1.644932e-01 2.705802e-02 1.508153e-01 7.938675e-02 1.636192e-01 2.378277e-01 0.000e+00
5.200000e+05 -4.827432e-02 3.648690e-02 -4.389840e-03 -1.974768e-01 1.884035e-01 1.452439e-01 2.109580e-02 -1.194641e-01 1.187513e-01 7.157317e-02 5.122718e-03 -2.007313e-01 2.082385e-01 1.648352e-01 2.717065e-02 1.518669e-01 7.794042e-02 1.639495e-01 2.384587e-01 0.000e+00
5.300000e+05 -4.800129e-02 4.189220e-02 -4.387030e-03 -1.949485e-01 1.918655e-01 1.449643e-01 2.101466e-02 -1.127401e-01 1.181125e-01 6.708867e-02 4.500890e-03 -2.066453e-01 2.056322e-01 1.658509e-01 2.750653e-02 1.515543e-01 7.658394e-02 1.649791e-01 2.385130e-01 0.000e+00
5.400000e+05 -4.834486e-02 5.112232e-02 -4.275798e-03 -1.986824e-01 1.886691e-01 1.455230e-01 2.117693e-02 -1.135266e-01 1.190348e-01 6.047644e-02 3.657400e-03 -2.046017e-01 2.038114e-01 1.652847e-01 2.731903e-02 1.521692e-01 7.642942e-02 1.644297e-01 2.385520e-01 0.000e+00
5.500000e+05 -4.849806e-02 5.959633e-02 -4.799501e-03 -2.011608e-01 1.920316e-01 1.454479e-01 2.115509e-02 -1.043900e-01 1.327052e-01 5.327285e-02 2.837996e-03 -2.088815e-01 2.087824e-01 1.658663e-01 2.751164e-02 1.521652e-01 7.727641e-02 1.649692e-01 2.392008e-01 0.000e+00
5.600000e+05 -4.806600e-02 6.645275e-02 -4.261793e-03 -1.996853e-01 1.897358e-01 1.446607e-01 2.092671e-02 -9.459337e-02 1.242570e-01 4.500632e-02 2.025569e-03 -2.050871e-01 2.090617e-01 1.659509e-01 2.753969e-02 1.513562e-01 7.775157e-02 1.650768e-01 2.388020e-01 0.000e+00
5.700000e+05 -4.848985e-02 7.965237e-02 -4.138402e-03 -1.942191e-01 1.908625e-01 1.457020e-01 2.122909e-02 -5.252723e-02 1.261067e-01 2.311099e-02 5.341180e-04 -2.085681e-01 1.995832e-01 1.646784e-01 2.711899e-02 1.523742e-01 8.118075e-02 1.638194e-01 2.395601e-01 0.000e+00
5.800000e+05 -4.847131e-02 8.340829e-02 -5.046483e-03 -2.013817e-01 1.829764e-01 1.448416e-01 2.097910e-02 1.497396e-02 1.214105e-01 1.264709e-02 1.599489e-04 -2.078190e-01 2.033358e-01 1.653635e-01 2.734507e-02 1.515608e-01 8.340829e-02 1.645473e-01 2.400182e-01 0.000e+00
5.900000e+05 -4.837746e-02 8.116384e-02 -3.596184e-03 -1.971242e-01 1.912683e-01 1.450278e-01 2.103307e-02 3.632156e-02 1.204258e-01 1.298280e-02 1.685530e-04 -2.050445e-01 2.073552e-01 1.657390e-01 2.746940e-02 1.516921e-01 8.116384e-02 1.648424e-01 2.395931e-01 0.000e+00
6.000000e+05 -4.849411e-02 7.961009e-02 -4.457597e-03 -1.991782e-01 1.913445e-01 1.464462e-01 2.144650e-02 3.650295e-02 1.185390e-01 1.213728e-02 1.473136e-04 -2.135748e-01 2.091752e-01 1.658703e-01 2.751294e-02 1.531318e-01 7.961009e-02 1.650249e-01 2.400013e-01 0.000e+00
6.100000e+05 -4.879584e-02 7.532834e-02 -4.389623e-03 -2.005672e-01 1.903181e-01 1.465566e-01 2.147884e-02 2.070065e-02 1.180985e-01 1.299199e-02 1.687918e-04 -2.085656e-01 2.070347e-01 1.670826e-01 2.791660e-02 1.533345e-01 7.532834e-02 1.661875e-01 2.396192e-01 0.000e+00
6.200000e+05 -4.867289e-02 7.457585e-02 -4.404929e-03 -1.960200e-01 1.930735e-01 1.471097e-01 2.164126e-02 2.688888e-02 1.097667e-01 1.293274e-02 1.672557e-04 -2.091963e-01 2.093790e-01 1.676956e-01 2.812182e-02 1.537787e-01 7.457585e-02 1.668148e-01 2.401182e-01 0.000e+00
6.300000e+05 -4.855558e-02 7.236231e-02 -4.747401e-03 -1.956341e-01 1.894591e-01 1.471745e-01 2.166033e-02 1.728053e-02 1.145809e-01 1.340257e-02 1.796288e-04 -2.053727e-01 2.115441e-01 1.670135e-01 2.789351e-02 1.538185e-01 7.236231e-02 1.661919e-01 2.390326e-01 0.000e+00
6.400000e+05 -4.923103e-02 7.332574e-02 -4.770717e-03 -1.964756e-01 1.855770e-01 1.473711e-01 2.171824e-02 2.981501e-02 1.184988e-01 1.280061e-02 1.638557e-04 -2.013675e-01 2.044973e-01 1.686950e-01 2.845799e-02 1.542094e-01 7.332574e-02 1.678539e-01 2.407183e-01 0.000e+00
6.500000e+05 -4.957506e-02 7.075749e-02 -4.145534e-03 -2.005248e-01 1.923093e-01 1.479032e-01 2.187535e-02 2.227767e-02 1.083173e-01 1.347894e-02 1.816818e-04 -2.032766e-01 2.083431e-01 1.680727e-01 2.824842e-02 1.548297e-01 7.075749e-02 1.673053e-01 2.399411e-01 0.000e+00
6.600000e+05 -4.877305e-02 6.865703e-02 -4.458194e-03 -1.995365e-01 1.938946e-01 1.481045e-01 2.193495e-02 1.329141e-02 1.116856e-01 1.342338e-02 1.801870e-04 -2.081191e-01 2.110436e-01 1.688652e-01 2.851546e-02 1.548255e-01 6.865703e-02 1.679679e-01 2.398428e-01 0.000e+00
6.700000e+05 -4.901685e-02 6.667845e-02 -5.175333e-03 -1.997999e-01 1.952025e-01 1.482191e-01 2.196890e-02 1.912809e-02 1.056099e-01 1.315832e-02 1.731414e-04 -2.029728e-01 2.083677e-01 1.689961e-01 2.855969e-02 1.549597e-01 6.667845e-02 1.681668e-01 2.394746e-01 0.000e+00
6.800000e+05 -4.949059e-02 6.653197e-02 -3.912827e-03 -2.003947e-01 1.929672e-01 1.485854e-01 2.207763e-02 1.246472e-02 1.084855e-01 1.326870e-02 1.760583e-04 -2.051947e-01 2.075982e-01 1.693600e-01 2.868280e-02 1.554435e-01 6.653197e-02 1.684997e-01 2.400116e-01 0.000e+00
6.900000e+05 -4.991444e-02 6.071760e-02 -4.262696e-03 -1.976850e-01 1.925150e-01 1.497482e-01 2.242451e-02 -2.094095e-04 1.063533e-01 1.344602e-02 1.807956e-04 -2.081695e-01 2.095162e-01 1.695478e-01 2.874646e-02 1.566749e-01 6.071777e-02 1.687441e-01 2.394294e-01 0.000e+00
7.000000e+05 -4.986598e-02 6.117117e-02 -4.579702e-03 -2.012317e-01 1.999664e-01 1.490244e-01 2.220828e-02 6.998883e-03 1.037787e-01 1.300683e-02 1.691777e-04 -2.041018e-01 2.112798e-01 1.702399e-01 2.898162e-02 1.559972e-01 6.117117e-02 1.693815e-01 2.395551e-01 0.000e+00
7.100000e+05 -5.015505e-02 5.861858e-02 -4.334110e-03 -2.001386e-01 1.930112e-01 1.501043e-01 2.253131e-02 1.788442e-03 1.031978e-01 1.393760e-02 1.942567e-04 -2.152050e-01 2.118316e-01 1.704449e-01 2.905147e-02 1.571304e-01 5.861858e-02 1.695837e-01 2.398265e-01 0.000e+00
7.200000e+05 -4.996610e-02 5.743240e-02 -5.071381e-03 -2.013428e-01 2.021347e-01 1.501838e-01 2.255518e-02 -1.777427e-03 9.959926e-02 1.358180e-02 1.844653e-04 -2.152900e-01 2.131418e-01 1.710636e-01 2.926274e-02 1.571222e-01 5.743430e-02 1.702216e-01 2.399840e-01 0.000e+00
7.300000e+05 -5.029997e-02 5.279692e-02 -4.580310e-03 -2.023639e-01 1.929263e-01 1.511012e-01 2.283156e-02 -5.084195e-03 9.466633e-02 1.417480e-02 2.009250e-04 -2.094846e-01 2.115889e-01 1.711934e-01 2.930717e-02 1.580894e-01 5.281206e-02 1.703676e-01 2.396659e-01 0.000e+00
7.400000e+05 -5.008596e-02 5.375100e-02 -4.425995e-03 -2.047814e-01 1.970137e-01 1.513792e-01 2.291567e-02 -1.769374e-02 9.896317e-02 1.371532e-02 1.881100e-04 -2.034291e-01 2.101659e-01 1.709855e-01 2.923604e-02 1.583326e-01 5.377281e-02 1.701647e-01 2.398424e-01 0.000e+00
7.500000e+05 -5.059873e-02 4.952291e-02 -4.571292e-03 -2.077052e-01 2.038859e-01 1.515617e-01 2.297094e-02 -1.588452e-02 9.726778e-02 1.480225e-02 2.191067e-04 -2.149304e-01 2.191259e-01 1.723263e-01 2.969637e-02 1.586149e-01 4.957388e-02 1.714779e-01 2.401745e-01 0.000e+00
7.600000e+05 -5.031756e-02 4.879071e-02 -4.392727e-03 -2.019490e-01 1.986758e-01 1.520863e-01 2.313024e-02 -5.854203e-05 8.859929e-02 1.381089e-02 1.907406e-04 -2.083651e-01 2.153051e-01 1.719720e-01 2.957436e-02 1.590442e-01 4.879076e-02 1.711186e-01 2.399665e-01 0.000e+00
7.700000e+05 -5.059671e-02 4.288210e-02 -4.636486e-03 -2.033293e-01 1.940037e-01 1.522238e-01 2.317208e-02 -1.546744e-02 8.826201e-02 1.506274e-02 2.268861e-04 -2.073433e-01 2.094877e-01 1.727236e-01 2.983345e-02 1.592647e-01 4.294871e-02 1.718557e-01 2.395958e-01 0.000e+00
7.800000e+05 -5.075405e-02 3.930781e-02 -4.641805e-03 -2.025427e-01 1.925827e-01 1.526883e-01 2.331373e-02 -2.075170e-02 8.442925e-02 1.582458e-02 2.504174e-04 -2.120959e-01 2.090453e-01 1.737262e-01 3.018078e-02 1.597384e-01 3.949650e-02 1.729079e-01 2.400813e-01 0.000e+00
